Gmt time,Open,High,Low,Close,Volume
05.10.2017 00:00:00.000,49.850,51.185,49.815,50.735,4322976.1124
06.10.2017 00:00:00.000,50.735,50.785,49.085,49.245,5679780.0064
07.10.2017 00:00:00.000,49.245,49.245,49.245,49.245,0
08.10.2017 00:00:00.000,49.245,49.425,49.245,49.405,76342.9999
09.10.2017 00:00:00.000,49.415,49.755,49.105,49.545,4632740.0208
10.10.2017 00:00:00.000,49.550,51.025,49.535,50.845,4136318.2068
11.10.2017 00:00:00.000,50.850,51.385,50.585,51.055,2620599.0314
12.10.2017 00:00:00.000,51.060,51.095,50.125,50.675,1539841.0559
13.10.2017 00:00:00.000,50.685,51.685,50.675,51.345,1279960.99
14.10.2017 00:00:00.000,51.345,51.345,51.345,51.345,0
15.10.2017 00:00:00.000,51.405,51.955,51.395,51.855,89672.9976
16.10.2017 00:00:00.000,51.855,52.335,51.585,51.815,1126945.9724
17.10.2017 00:00:00.000,51.815,52.215,51.185,51.985,1252249.0025
18.10.2017 00:00:00.000,51.990,52.305,51.665,52.090,1373878.0022
19.10.2017 00:00:00.000,52.080,52.135,51.045,51.585,2229192.9722
20.10.2017 00:00:00.000,51.580,52.005,50.845,51.985,7630083.0841
21.10.2017 00:00:00.000,51.985,51.985,51.985,51.985,0
22.10.2017 00:00:00.000,52.155,52.205,52.075,52.075,123654.0005
23.10.2017 00:00:00.000,52.065,52.265,51.655,51.875,7043094.1582
24.10.2017 00:00:00.000,51.880,52.575,51.515,52.425,8637214.6606
25.10.2017 00:00:00.000,52.435,52.445,51.855,52.105,7929197.7882
26.10.2017 00:00:00.000,52.110,52.825,51.895,52.645,6285478.1151
27.10.2017 00:00:00.000,52.645,54.065,52.220,54.060,7627193.9278
28.10.2017 00:00:00.000,54.060,54.060,54.060,54.060,0
29.10.2017 00:00:00.000,54.065,54.075,54.020,54.035,92412.0024
30.10.2017 00:00:00.000,54.030,54.420,53.725,54.035,6453954.2198
31.10.2017 00:00:00.000,54.045,54.800,53.905,54.545,6566892.1471
01.11.2017 00:00:00.000,54.550,55.185,53.870,54.220,7113982.2006
02.11.2017 00:00:00.000,54.215,54.995,53.965,54.895,5930409.9083
03.11.2017 00:00:00.000,54.900,55.725,54.385,55.645,6563933.8493
04.11.2017 00:00:00.000,55.645,55.645,55.645,55.645,0
05.11.2017 00:00:00.000,55.880,55.895,55.770,55.805,179493.9935
06.11.2017 00:00:00.000,55.805,57.575,55.625,57.195,8763766.2888
07.11.2017 00:00:00.000,57.190,57.660,56.810,56.985,9004256.2485
